,PosX,PosY,SteeringAngle,Throttle,Brake,Psi
9450,-679.637024,-309.502991,-0.007812,0.0,0.0,121.00991100000002
9451,-679.7148440000001,-309.373718,-0.007812,0.0,0.0,120.985672
9452,-679.7539059999999,-309.308777,-0.007812,0.0,0.0,120.97350300000001
9453,-679.793762,-309.242462,-0.007812,0.0,0.0,120.96106
9454,-679.867981,-309.118927,-0.007812,0.0,0.0,120.93791999999999
9455,-679.907959,-309.052277,-0.007812,0.0,0.0,120.92543
9456,-679.94989,-308.982269,-0.007812,0.0,0.0,120.91233100000001
9457,-680.024292,-308.858276,-0.007812,0.0,0.0,120.889137
9458,-680.063965,-308.792084,-0.007812,0.0,0.0,120.876747
9459,-680.101257,-308.729889,-0.007812,0.0,0.0,120.865105
9460,-680.178711,-308.60049399999997,-0.007812,0.0,0.0,120.840874
9461,-680.2175900000001,-308.535553,-0.015686000000000002,0.0,0.0,120.82874299999999
9462,-680.256287,-308.47070299999996,-0.015686000000000002,0.0,0.0,120.816597
9463,-680.3320309999999,-308.34381099999996,-0.015686000000000002,0.0,0.0,120.787903
9464,-680.369751,-308.28067000000004,-0.015686000000000002,0.0,0.0,120.77161399999999
9465,-680.4087519999999,-308.215179,-0.015686000000000002,0.0,0.0,120.75358600000001
9466,-680.4846190000001,-308.08795200000003,-0.015686000000000002,0.0,0.0,120.71593500000002
9467,-680.522583,-308.024231,-0.015686000000000002,0.0,0.0,120.696075
9468,-680.563721,-307.955017,-0.015686000000000002,0.0,0.0,120.67373700000002
9469,-680.6386719999999,-307.829163,-0.015686000000000002,0.0,0.0,120.631882
9470,-680.675354,-307.767426,-0.015686000000000002,0.0,0.0,120.610817
9471,-680.714417,-307.701721,-0.015686000000000002,0.0,0.0,120.588074
9472,-680.787964,-307.577698,-0.015686000000000002,0.0,0.0,120.54444099999999
9473,-680.826721,-307.51223799999997,-0.015686000000000002,0.0,0.0,120.521111
9474,-680.8652950000001,-307.44696,-0.015686000000000002,0.0,0.0,120.497726
9475,-680.937012,-307.325531,-0.015686000000000002,0.0,0.0,120.453819
9476,-680.9747309999999,-307.261505,-0.015686000000000002,0.0,0.0,120.43053400000001
9477,-681.052429,-307.12973,-0.015686000000000002,0.0,0.0,120.382309
9478,-681.087646,-307.069885,-0.015686000000000002,0.0,0.0,120.36030600000001
9479,-681.126343,-307.004089,-0.015686000000000002,0.0,0.0,120.33612099999999
9480,-681.2023320000001,-306.87451200000004,-0.015686000000000002,0.0,0.0,120.288315
9481,-681.239197,-306.811554,-0.015686000000000002,0.0,0.0,120.26507600000001
9482,-681.2774049999999,-306.746277,-0.015686000000000002,0.0,0.0,120.24088300000001
9483,-681.352966,-306.61715699999996,-0.015686000000000002,0.0,0.0,120.193069
9484,-681.3903809999999,-306.55307,-0.015686000000000002,0.0,0.0,120.169334
9485,-681.427734,-306.489105,-0.015686000000000002,0.0,0.0,120.145599
9486,-681.5040280000001,-306.358063,-0.015686000000000002,0.0,0.0,120.096985
9487,-681.542175,-306.29254199999997,-0.015686000000000002,0.0,0.0,120.07267
9488,-681.579895,-306.22753900000004,-0.015686000000000002,0.0,0.0,120.048546
9489,-681.653564,-306.10049399999997,-0.015686000000000002,0.0,0.0,120.00136599999999
9490,-681.692017,-306.03421000000003,-0.015686000000000002,0.0,0.0,119.976799
9491,-681.731567,-305.965942,-0.015686000000000002,0.0,0.0,119.9515
9492,-681.808716,-305.832275,-0.015686000000000002,0.0,0.0,119.90186299999999
9493,-681.8447269999999,-305.769867,-0.015686000000000002,0.0,0.0,119.87874599999999
9494,-681.881836,-305.705475,-0.015686000000000002,0.0,0.0,119.85486599999999
9495,-681.956726,-305.575317,-0.015686000000000002,0.0,0.0,119.806618
9496,-681.994568,-305.50939900000003,-0.015686000000000002,0.0,0.0,119.78215800000001
9497,-682.032898,-305.44287099999997,-0.015686000000000002,0.0,0.0,119.75751499999998
9498,-682.107971,-305.31195099999997,-0.015686000000000002,0.0,0.0,119.708992
9499,-682.144287,-305.248444,-0.015686000000000002,0.0,0.0,119.68546299999998
9500,-682.179138,-305.1875,-0.015686000000000002,0.0,0.0,119.662888
9501,-682.253357,-305.057495,-0.015686000000000002,0.0,0.0,119.614777
9502,-682.291687,-304.99026499999997,-0.015686000000000002,0.0,0.0,119.58991200000001
9503,-682.328979,-304.924927,-0.015686000000000002,0.0,0.0,119.56568899999999
9504,-682.401794,-304.79702799999995,-0.015686000000000002,0.0,0.0,119.51840200000001
9505,-682.441162,-304.727661,-0.015686000000000002,0.0,0.0,119.49278999999999
9506,-682.477234,-304.66418500000003,-0.015686000000000002,0.0,0.0,119.46933
9507,-682.549744,-304.536285,-0.015686000000000002,0.0,0.0,119.42205
9508,-682.587463,-304.469604,-0.015686000000000002,0.0,0.0,119.39740800000001
9509,-682.623596,-304.40570099999997,-0.015686000000000002,0.0,0.0,119.373802
9510,-682.697693,-304.274475,-0.015686000000000002,0.0,0.0,119.32534799999999
9511,-682.735718,-304.207062,-0.015686000000000002,0.0,0.0,119.300529
9512,-682.771057,-304.144165,-0.015686000000000002,0.0,0.0,119.277298
9513,-682.84668,-304.009644,-0.015686000000000002,0.0,0.0,119.22770700000001
9514,-682.880676,-303.949127,-0.015686000000000002,0.0,0.0,119.205376
9515,-682.9208980000001,-303.87737999999996,-0.015686000000000002,0.0,0.0,119.178909
9516,-682.995361,-303.744415,-0.015686000000000002,0.0,0.0,119.129929
9517,-683.031067,-303.68060299999996,-0.015686000000000002,0.0,0.0,119.10646799999999
9518,-683.066467,-303.61731000000003,-0.015686000000000002,0.0,0.0,119.083153
9519,-683.1055299999999,-303.547211,-0.015686000000000002,0.0,0.0,119.05735
9520,-683.176941,-303.419067,-0.015686000000000002,0.0,0.0,119.01016200000001
9521,-683.210693,-303.358398,-0.015686000000000002,0.0,0.0,118.98784599999999
9522,-683.284668,-303.22525,-0.015686000000000002,0.0,0.0,118.93888899999999
9523,-683.320679,-303.160309,-0.015686000000000002,0.0,0.0,118.915031
9524,-683.3568730000001,-303.095062,-0.015686000000000002,0.0,0.0,118.89103700000001
9525,-683.428833,-302.96524,-0.015686000000000002,0.0,0.0,118.843376
9526,-683.465393,-302.899048,-0.015686000000000002,0.0,0.0,118.81901599999999
9527,-683.501465,-302.83371,-0.015686000000000002,0.0,0.0,118.79504399999999
9528,-683.573914,-302.70233199999996,-0.015686000000000002,0.0,0.0,118.74681100000001
9529,-683.6091309999999,-302.63824500000004,-0.015686000000000002,0.0,0.0,118.723297
9530,-683.643921,-302.575134,-0.015686000000000002,0.0,0.0,118.70010400000001
9531,-683.7138669999999,-302.447632,-0.015686000000000002,0.0,0.0,118.65338100000001
9532,-683.7518309999999,-302.37838700000003,-0.015686000000000002,0.0,0.0,118.628006
9533,-683.78595,-302.316284,-0.015686000000000002,0.0,0.0,118.60524699999999
9534,-683.8580929999999,-302.184357,-0.015686000000000002,0.0,0.0,118.55691499999999
9535,-683.894409,-302.117798,-0.015686000000000002,0.0,0.0,118.532547
9536,-683.929993,-302.052643,-0.015686000000000002,0.0,0.0,118.50868999999999
9537,-684.0010990000001,-301.922211,-0.015686000000000002,0.0,0.0,118.46093799999998
9538,-684.034607,-301.860657,-0.015686000000000002,0.0,0.0,118.4384
9539,-684.070923,-301.793701,-0.015686000000000002,0.0,0.0,118.41390200000001
9540,-684.14209,-301.662628,-0.015686000000000002,0.0,0.0,118.365959
9541,-684.178284,-301.595886,-0.015686000000000002,0.0,0.0,118.341576
9542,-684.247742,-301.46756,-0.015686000000000002,0.0,0.0,118.294678
9543,-684.283569,-301.401215,-0.015686000000000002,0.0,0.0,118.270432
9544,-684.319275,-301.335083,-0.015686000000000002,0.0,0.0,118.24625400000001
9545,-684.3896480000001,-301.20437599999997,-0.015686000000000002,0.0,0.0,118.198578
9546,-684.424744,-301.13916,-0.015686000000000002,0.0,0.0,118.17472099999999
9547,-684.459229,-301.075043,-0.015686000000000002,0.0,0.0,118.15133700000001
9548,-684.5306400000001,-300.94201699999996,-0.015686000000000002,0.0,0.0,118.102791
9549,-684.565063,-300.877747,-0.015686000000000002,0.0,0.0,118.079376
9550,-684.600281,-300.81192000000004,-0.015686000000000002,0.0,0.0,118.05533600000001
9551,-684.6699219999999,-300.681824,-0.015686000000000002,0.0,0.0,118.007935
9552,-684.704346,-300.61731000000003,-0.015686000000000002,0.0,0.0,117.98443600000002
9553,-684.736938,-300.556061,-0.015686000000000002,0.0,0.0,117.962143
9554,-684.8094480000001,-300.420074,-0.015686000000000002,0.0,0.0,117.912582
9555,-684.844604,-300.353943,-0.015686000000000002,0.0,0.0,117.88854199999999
9556,-684.8797,-300.287811,-0.015686000000000002,0.0,0.0,117.864456
9557,-684.949524,-300.156036,-0.015686000000000002,0.0,0.0,117.816498
9558,-684.985046,-300.088867,-0.015686000000000002,0.0,0.0,117.79205300000001
9559,-685.019775,-300.023346,-0.015686000000000002,0.0,0.0,117.768234
9560,-685.0896,-299.89099100000004,-0.007873999999999999,0.0,0.0,117.72010800000001
9561,-685.1251219999999,-299.823639,-0.007873999999999999,0.0,0.0,117.697502
9562,-685.159729,-299.757996,-0.007873999999999999,0.0,0.0,117.676956
9563,-685.229126,-299.626129,-0.007873999999999999,0.0,0.0,117.63932
9564,-685.263733,-299.56012000000004,-0.007873999999999999,0.0,0.0,117.622002
9565,-685.29834,-299.49408,-0.007873999999999999,0.0,0.0,117.605415
9566,-685.36853,-299.360199,-0.007873999999999999,0.0,0.0,117.57386000000001
9567,-685.4022219999999,-299.295746,-0.007873999999999999,0.0,0.0,117.55936399999999
9568,-685.436951,-299.22934,-0.007873999999999999,0.0,0.0,117.54484599999999
9569,-685.5059809999999,-299.09713700000003,-0.007873999999999999,0.0,0.0,117.51709
9570,-685.540466,-299.03109700000005,-0.007873999999999999,0.0,0.0,117.50356299999999
9571,-685.576416,-298.962158,-0.007873999999999999,0.0,0.0,117.48968500000001
9572,-685.644592,-298.83139,-0.007873999999999999,0.0,0.0,117.463936
9573,-685.679565,-298.76409900000004,-0.007873999999999999,0.0,0.0,117.45088999999999
9574,-685.713989,-298.698059,-0.007873999999999999,0.0,0.0,117.43818700000001
9575,-685.7787480000001,-298.573364,-0.007873999999999999,0.0,0.0,117.414551
9576,-685.813843,-298.505768,-0.007873999999999999,0.0,0.0,117.401794
9577,-685.848755,-298.438446,-0.007873999999999999,0.0,0.0,117.389229
9578,-685.91626,-298.308258,-0.007873999999999999,0.0,0.0,117.36493700000001
9579,-685.9520259999999,-298.239227,-0.007873999999999999,0.0,0.0,117.352112
9580,-686.0187990000001,-298.110321,-0.007873999999999999,0.0,0.0,117.32838400000001
9581,-686.051392,-298.047272,-0.007873999999999999,0.0,0.0,117.31671899999999
9582,-686.085632,-297.98104900000004,-0.007873999999999999,0.0,0.0,117.30455800000001
9583,-686.154602,-297.847595,-0.007873999999999999,0.0,0.0,117.28006699999999
9584,-686.1886599999999,-297.781708,-0.007873999999999999,0.0,0.0,117.268005
9585,-686.222046,-297.71716299999997,-0.007873999999999999,0.0,0.0,117.25618700000001
9586,-686.288086,-297.58905,-0.007873999999999999,0.0,0.0,117.23278799999999
9587,-686.3221440000001,-297.522919,-0.007873999999999999,0.0,0.0,117.22074099999999
9588,-686.354187,-297.460754,-0.007873999999999999,0.0,0.0,117.209373
9589,-686.422241,-297.328308,-0.007873999999999999,0.0,0.0,117.18521100000001
9590,-686.4570309999999,-297.260742,-0.007873999999999999,0.0,0.0,117.172928
9591,-686.525635,-297.127411,-0.007873999999999999,0.0,0.0,117.14861299999998
9592,-686.5606690000001,-297.059204,-0.007873999999999999,0.0,0.0,117.13620800000001
9593,-686.594177,-296.993866,-0.007873999999999999,0.0,0.0,117.12431299999999
9594,-686.628113,-296.927734,-0.007873999999999999,0.0,0.0,117.112305
9595,-686.695862,-296.795685,-0.007873999999999999,0.0,0.0,117.08828700000001
9596,-686.730286,-296.728363,-0.007873999999999999,0.0,0.0,117.07605
9597,-686.765076,-296.660431,-0.007873999999999999,0.0,0.0,117.063675
9598,-686.833557,-296.526489,-0.007873999999999999,0.0,0.0,117.039276
9599,-686.866028,-296.463043,-0.007873999999999999,0.0,0.0,117.027771
9600,-686.93396,-296.330048,-0.007873999999999999,0.0,0.0,117.003593
9601,-686.9697269999999,-296.259857,-0.007873999999999999,0.0,0.0,116.990822
9602,-687.0020139999999,-296.196564,-0.007873999999999999,0.0,0.0,116.97936200000001
9603,-687.037903,-296.12625099999997,-0.007873999999999999,0.0,0.0,116.96656000000002
9604,-687.103943,-295.996521,-0.007873999999999999,0.0,0.0,116.943024
9605,-687.139771,-295.926239,-0.007873999999999999,0.0,0.0,116.93026699999999
9606,-687.2056269999999,-295.7966,-0.007873999999999999,0.0,0.0,116.90671499999999
9607,-687.241699,-295.725677,-0.007873999999999999,0.0,0.0,116.89386
9608,-687.27356,-295.662872,-0.007873999999999999,0.0,0.0,116.88245400000001
9609,-687.3407589999999,-295.530548,-0.007873999999999999,0.0,0.0,116.85843700000001
9610,-687.374512,-295.46405,-0.007873999999999999,0.0,0.0,116.84638999999999
9611,-687.409668,-295.394684,-0.007873999999999999,0.0,0.0,116.833794
9612,-687.476318,-295.263092,-0.007873999999999999,0.0,0.0,116.809929
9613,-687.51123,-295.194122,-0.007873999999999999,0.0,0.0,116.797432
9614,-687.543396,-295.130554,-0.007873999999999999,0.0,0.0,116.785904
9615,-687.6118769999999,-294.995148,-0.007873999999999999,0.0,0.0,116.76133
9616,-687.64563,-294.928314,-0.007873999999999999,0.0,0.0,116.74918400000001
9617,-687.678528,-294.863129,-0.007873999999999999,0.0,0.0,116.737381
9618,-687.745789,-294.729767,-0.007873999999999999,0.0,0.0,116.71321100000002
9619,-687.7813719999999,-294.659149,-0.007873999999999999,0.0,0.0,116.70047
9620,-687.813354,-294.595734,-0.007873999999999999,0.0,0.0,116.688942
9621,-687.881104,-294.46133399999997,-0.007873999999999999,0.0,0.0,116.664627
9622,-687.914856,-294.394257,-0.007873999999999999,0.0,0.0,116.652451
9623,-687.9482419999999,-294.32775899999996,-0.007873999999999999,0.0,0.0,116.64043400000001
9624,-688.01593,-294.193207,-0.007873999999999999,0.0,0.0,116.61601999999999
9625,-688.049622,-294.126099,-0.007873999999999999,0.0,0.0,116.60392
9626,-688.082275,-294.06097400000004,-0.007873999999999999,0.0,0.0,116.592064
9627,-688.149414,-293.926971,-0.007873999999999999,0.0,0.0,116.56784099999999
9628,-688.185913,-293.854187,-0.007873999999999999,0.0,0.0,116.55464199999999
9629,-688.220459,-293.78515600000003,-0.007873999999999999,0.0,0.0,116.54214499999999
9630,-688.287354,-293.65152,-0.007873999999999999,0.0,0.0,116.517967
9631,-688.322083,-293.582001,-0.007873999999999999,0.0,0.0,116.505455
9632,-688.353577,-293.518982,-0.007873999999999999,0.0,0.0,116.494003
9633,-688.420166,-293.38568100000003,-0.007873999999999999,0.0,0.0,116.46991000000001
9634,-688.454529,-293.316803,-0.007873999999999999,0.0,0.0,116.457481
9635,-688.4874269999999,-293.250824,-0.007873999999999999,0.0,0.0,116.44554099999999
9636,-688.554504,-293.11611899999997,-0.007873999999999999,0.0,0.0,116.421181
9637,-688.587708,-293.049438,-0.007873999999999999,0.0,0.0,116.409103
9638,-688.620911,-292.982727,-0.007873999999999999,0.0,0.0,116.39708700000001
9639,-688.6875610000001,-292.848724,-0.007873999999999999,0.0,0.0,116.372841
9640,-688.719299,-292.784821,-0.007873999999999999,0.0,0.0,116.361282
9641,-688.7501219999999,-292.72265600000003,-0.007873999999999999,0.0,0.0,116.350082
9642,-688.817261,-292.58727999999996,-0.007873999999999999,0.0,0.0,116.32563
9643,-688.849426,-292.522308,-0.007873999999999999,0.0,0.0,116.31386599999999
9644,-688.883179,-292.454285,-0.007873999999999999,0.0,0.0,116.301575
9645,-688.948914,-292.321472,-0.007873999999999999,0.0,0.0,116.27764099999999
9646,-688.9824219999999,-292.253784,-0.007873999999999999,0.0,0.0,116.26538799999999
9647,-689.01593,-292.18591299999997,-0.007873999999999999,0.0,0.0,116.253143
9648,-689.081909,-292.05224599999997,-0.007873999999999999,0.0,0.0,116.228996
9649,-689.1152950000001,-291.98465,-0.007873999999999999,0.0,0.0,116.216797
9650,-689.148132,-291.918121,-0.007873999999999999,0.0,0.0,116.204803
9651,-689.215149,-291.782074,-0.007873999999999999,0.0,0.0,116.180298
9652,-689.247742,-291.716003,-0.007873999999999999,0.0,0.0,116.168343
9653,-689.280945,-291.648529,-0.007873999999999999,0.0,0.0,116.156158
9654,-689.345825,-291.516602,-0.007873999999999999,0.0,0.0,116.13236200000001
9655,-689.379517,-291.44809,-0.007873999999999999,0.0,0.0,116.120026
9656,-689.412109,-291.381805,-0.007873999999999999,0.0,0.0,116.10807
9657,-689.478088,-291.247345,-0.007873999999999999,0.0,0.0,116.08383899999998
9658,-689.51123,-291.179749,-0.007873999999999999,0.0,0.0,116.071655
9659,-689.544189,-291.112518,-0.007873999999999999,0.0,0.0,116.059525
9660,-689.6096190000001,-290.979187,-0.007873999999999999,0.0,0.0,116.035522
9661,-689.643494,-290.909851,-0.007873999999999999,0.0,0.0,116.02301000000001
9662,-689.676025,-290.843414,-0.007873999999999999,0.0,0.0,116.01104699999999
9663,-689.740051,-290.712311,-0.007873999999999999,0.0,0.0,115.98744199999999
9664,-689.772583,-290.645813,-0.007873999999999999,0.0,0.0,115.97543300000001
9665,-689.836365,-290.514954,-0.007873999999999999,0.0,0.0,115.951881
9666,-689.868835,-290.448425,-0.007873999999999999,0.0,0.0,115.93994099999999
9667,-689.900818,-290.38278199999996,-0.007873999999999999,0.0,0.0,115.92808500000001
9668,-689.966553,-290.247803,-0.007873999999999999,0.0,0.0,115.90380900000001
9669,-689.999817,-290.179413,-0.007873999999999999,0.0,0.0,115.891502
9670,-690.032654,-290.111877,-0.007873999999999999,0.0,0.0,115.879372
9671,-690.09845,-289.976562,-0.007873999999999999,0.0,0.0,115.855003
9672,-690.130371,-289.91076699999996,-0.007873999999999999,0.0,0.0,115.843185
9673,-690.164307,-289.840942,-0.007873999999999999,0.0,0.0,115.830627
9674,-690.227539,-289.710327,-0.007873999999999999,0.0,0.0,115.807121
9675,-690.258423,-289.646698,-0.007873999999999999,0.0,0.0,115.79566200000001
9676,-690.292542,-289.576202,-0.007873999999999999,0.0,0.0,115.78301200000001
9677,-690.3568730000001,-289.443573,-0.007873999999999999,0.0,0.0,115.75916299999999
9678,-690.39032,-289.37435899999997,-0.007873999999999999,0.0,0.0,115.746742
9679,-690.4226679999999,-289.307343,-0.007873999999999999,0.0,0.0,115.73468000000001
9680,-690.48938,-289.169128,-0.007873999999999999,0.0,0.0,115.709846
9681,-690.519592,-289.10641499999997,-0.007873999999999999,0.0,0.0,115.69859299999999
9682,-690.550293,-289.042664,-0.007873999999999999,0.0,0.0,115.687141
9683,-690.613647,-288.911102,-0.007873999999999999,0.0,0.0,115.663498
9684,-690.644287,-288.847443,-0.007873999999999999,0.0,0.0,115.652092
9685,-690.709412,-288.712036,-0.007873999999999999,0.0,0.0,115.627762
9686,-690.741699,-288.644867,-0.007873999999999999,0.0,0.0,115.6157
9687,-690.775085,-288.575317,-0.007873999999999999,0.0,0.0,115.60318799999999
9688,-690.807312,-288.508118,-0.007873999999999999,0.0,0.0,115.591141
9689,-690.870544,-288.37643399999996,-0.007873999999999999,0.0,0.0,115.56750500000001
9690,-690.90332,-288.307892,-0.007873999999999999,0.0,0.0,115.555237
9691,-690.968323,-288.17215,-0.007873999999999999,0.0,0.0,115.53085300000001
9692,-691.000366,-288.105255,-0.007873999999999999,0.0,0.0,115.51886
9693,-691.030396,-288.042572,-0.007873999999999999,0.0,0.0,115.50761399999999
9694,-691.093323,-287.910858,-0.007873999999999999,0.0,0.0,115.48398600000002
9695,-691.125671,-287.843079,-0.007873999999999999,0.0,0.0,115.47181699999999
9696,-691.157471,-287.776398,-0.007873999999999999,0.0,0.0,115.459946
9697,-691.2185059999999,-287.648621,-0.007873999999999999,0.0,0.0,115.436981
9698,-691.251709,-287.578827,-0.007873999999999999,0.0,0.0,115.42446899999999
9699,-691.283325,-287.51239,-0.007873999999999999,0.0,0.0,115.412567
9700,-691.3468019999999,-287.379028,-0.007873999999999999,0.0,0.0,115.38866399999999
9701,-691.3809809999999,-287.30697599999996,-0.007873999999999999,0.0,0.0,115.375755
9702,-691.41095,-287.243988,-0.007873999999999999,0.0,0.0,115.364456
9703,-691.475403,-287.108246,-0.007873999999999999,0.0,0.0,115.340157
9704,-691.507507,-287.040527,-0.007873999999999999,0.0,0.0,115.328026
9705,-691.540222,-286.971588,-0.007873999999999999,0.0,0.0,115.31565900000001
9706,-691.606018,-286.83264199999996,-0.007873999999999999,0.0,0.0,115.290802
9707,-691.6387940000001,-286.763367,-0.007873999999999999,0.0,0.0,115.27842700000001
9708,-691.670471,-286.696503,-0.007873999999999999,0.0,0.0,115.266403
9709,-691.733521,-286.56329300000004,-0.007873999999999999,0.0,0.0,115.242577
9710,-691.7656860000001,-286.495209,-0.007873999999999999,0.0,0.0,115.23040800000001
9711,-691.7974849999999,-286.427887,-0.007873999999999999,0.0,0.0,115.21836100000002
9712,-691.862305,-286.290497,-0.007873999999999999,0.0,0.0,115.19375600000001
9713,-691.893494,-286.224304,-0.007873999999999999,0.0,0.0,115.18195300000001
9714,-691.955322,-286.09295699999996,-0.007873999999999999,0.0,0.0,115.158432
9715,-691.9868769999999,-286.025848,-0.007873999999999999,0.0,0.0,115.14640800000001
9716,-692.018982,-285.95752000000005,-0.007873999999999999,0.0,0.0,115.134201
9717,-692.051331,-285.88867200000004,-0.007873999999999999,0.0,0.0,115.121902
9718,-692.1142580000001,-285.754608,-0.007873999999999999,0.0,0.0,115.097946
9719,-692.145874,-285.687408,-0.007873999999999999,0.0,0.0,115.085922
9720,-692.209961,-285.55069,-0.007873999999999999,0.0,0.0,115.061501
