,PosX,PosY,SteeringAngle,Throttle,Brake,Psi
4229,483.478424,-563.1906740000001,0.002472,0.0,0.0,-176.30043
4230,482.460846,-563.256714,0.002472,0.0,0.0,-176.248825
4231,481.44940199999996,-563.323181,0.002472,0.0,0.0,-176.197556
4232,480.426697,-563.391296,0.002472,0.0,0.0,-176.14570600000002
4233,479.43408200000005,-563.458374,0.002472,0.0,0.0,-176.09536699999998
4234,478.48486299999996,-563.523376,0.002472,0.0,0.0,-176.047195
4235,477.48471100000006,-563.5925900000001,0.002472,0.0,0.0,-175.996475
4236,476.49154699999997,-563.6622309999999,0.002472,0.0,0.0,-175.946121
4237,475.47757,-563.734192,-0.005371,0.0,0.0,-175.899826
4238,474.46447800000004,-563.806641,-0.005371,0.0,0.0,-175.96843
4239,473.46643099999994,-563.8768309999999,-0.005371,0.0,0.0,-176.07431
4240,472.453186,-563.946228,-0.005371,0.0,0.0,-176.185974
4241,471.44930999999997,-564.012695,-0.005371,0.0,0.0,-176.29716499999998
4242,470.50418099999996,-564.073669,-0.005371,0.0,0.0,-176.401825
4243,469.498047,-564.1365969999999,-0.005371,0.0,0.0,-176.51324499999998
4244,468.49352999999996,-564.197449,-0.005371,0.0,0.0,-176.624481
4245,467.4823,-564.256714,-0.005371,0.0,0.0,-176.73641999999998
4246,466.47717300000005,-564.313721,-0.005371,0.0,0.0,-176.847687
4247,465.476654,-564.368469,-0.005371,0.0,0.0,-176.958405
4248,464.47937,-564.4211429999999,-0.005371,0.0,0.0,-177.068771
4249,463.51617400000003,-564.470215,0.002441,0.0,0.0,-177.165649
4250,462.512817,-564.519836,0.002441,0.0,0.0,-177.15213
4251,461.51397699999995,-564.569458,0.002441,0.0,0.0,-177.106186
4252,460.503693,-564.620605,0.002441,0.0,0.0,-177.05603
4253,459.506866,-564.6719969999999,0.002441,0.0,0.0,-177.00621
4254,458.505341,-564.724548,0.002441,0.0,0.0,-176.9561
4255,457.493866,-564.778564,0.002441,0.0,0.0,-176.90548700000002
4256,456.476318,-564.833801,0.002441,0.0,0.0,-176.854523
4257,455.517883,-564.886536,0.002441,0.0,0.0,-176.806549
4258,454.492371,-564.943848,0.002441,0.0,0.0,-176.75528
4259,453.4823,-565.0012820000001,0.002441,0.0,0.0,-176.704712
4260,452.48800700000004,-565.0586549999999,0.002441,0.0,0.0,-176.654938
4261,451.481354,-565.117615,0.002441,0.0,0.0,-176.604568
4262,450.529572,-565.174255,0.002441,0.0,0.0,-176.556931
4263,449.49975599999993,-565.2363280000001,0.002441,0.0,0.0,-176.505371
4264,448.48175,-565.298645,0.002441,0.0,0.0,-176.454422
4265,447.532349,-565.357483,0.002441,0.0,0.0,-176.406845
4266,446.507446,-565.422058,0.002441,0.0,0.0,-176.355576
4267,445.51297,-565.485596,0.002441,0.0,0.0,-176.305771
4268,444.512817,-565.550354,0.002441,0.0,0.0,-176.255707
4269,443.499084,-565.616821,0.002441,0.0,0.0,-176.204941
4270,442.55542,-565.679565,0.002441,0.0,0.0,-176.157654
4271,441.55481,-565.7469480000001,0.002441,0.0,0.0,-176.107574
4272,440.52490199999994,-565.8172,-0.0054020000000000006,0.0,0.0,-176.08461
4273,439.52639800000003,-565.8854980000001,-0.0054020000000000006,0.0,0.0,-176.172501
4274,438.513855,-565.9530639999999,-0.0054020000000000006,0.0,0.0,-176.282639
4275,437.271637,-566.032959,-0.0054020000000000006,0.0,0.0,-176.420715
4276,436.545105,-566.07843,-0.0054020000000000006,0.0,0.0,-176.501648
4277,435.530121,-566.140076,-0.0054020000000000006,0.0,0.0,-176.614685
4278,434.523071,-566.1992190000001,-0.0054020000000000006,0.0,0.0,-176.726807
4279,433.572327,-566.253357,-0.0054020000000000006,0.0,0.0,-176.832642
4280,432.55413799999997,-566.309387,-0.0054020000000000006,0.0,0.0,-176.945953
4281,431.56057699999997,-566.362,-0.0054020000000000006,0.0,0.0,-177.056534
4282,430.56600999999995,-566.412903,-0.0054020000000000006,0.0,0.0,-177.167236
4283,429.55105599999996,-566.462708,-0.0054020000000000006,0.0,0.0,-177.280167
4284,428.527496,-566.511108,0.002472,0.0,0.0,-177.329453
4285,427.585175,-566.554932,0.002472,0.0,0.0,-177.293396
4286,426.588013,-566.602112,0.002472,0.0,0.0,-177.24435400000002
4287,425.59210199999995,-566.650208,0.002472,0.0,0.0,-177.194077
4288,424.57769800000005,-566.700012,0.002472,0.0,0.0,-177.142685
4289,423.57772800000004,-566.7500610000001,0.002472,0.0,0.0,-177.09201000000002
4290,422.572296,-566.801331,0.002472,0.0,0.0,-177.041046
4291,421.55773899999997,-566.853882,0.002472,0.0,0.0,-176.989655
4292,420.53949000000006,-566.9075320000001,0.002472,0.0,0.0,-176.93808
4293,419.5998230000001,-566.957886,0.002472,0.0,0.0,-176.890472
4294,418.58822599999996,-567.013062,0.002472,0.0,0.0,-176.839218
4295,417.580658,-567.068787,0.002472,0.0,0.0,-176.788147
4296,416.571167,-567.125549,0.002472,0.0,0.0,-176.73701499999999
4297,415.572723,-567.1826169999999,0.002472,0.0,0.0,-176.686432
4298,414.574585,-567.24054,0.002472,0.0,0.0,-176.63583400000002
4299,413.578735,-567.299255,0.002472,0.0,0.0,-176.585358
4300,412.579315,-567.35907,0.002472,0.0,0.0,-176.534683
4301,411.592987,-567.4188839999999,0.002472,0.0,0.0,-176.484695
4302,410.576904,-567.481567,0.002472,0.0,0.0,-176.43318200000002
4303,409.565155,-567.5447389999999,0.002472,0.0,0.0,-176.381866
4304,408.557098,-567.6086429999999,0.002472,0.0,0.0,-176.33075
4305,407.618347,-567.668945,0.002472,0.0,0.0,-176.283188
4306,406.603973,-567.7349849999999,0.002472,0.0,0.0,-176.23172
4307,405.611084,-567.800476,0.002472,0.0,0.0,-176.181396
4308,404.609772,-567.867554,0.002472,0.0,0.0,-176.13064599999998
4309,403.61557,-567.934937,0.002472,0.0,0.0,-176.0802
4310,402.600616,-568.004578,0.002472,0.0,0.0,-176.028748
4311,401.597015,-568.074463,-0.005371,0.0,0.0,-175.977814
4312,400.602448,-568.144409,-0.005371,0.0,0.0,-176.01705900000002
4313,399.60379,-568.213806,-0.005371,0.0,0.0,-176.11961399999998
4314,398.575226,-568.2832030000001,-0.005371,0.0,0.0,-176.232666
4315,397.575073,-568.348755,-0.005371,0.0,0.0,-176.343338
4316,396.64651499999997,-568.407898,-0.005371,0.0,0.0,-176.446228
4317,395.632477,-568.47052,-0.005371,0.0,0.0,-176.558502
4318,394.639801,-568.529846,-0.005371,0.0,0.0,-176.668427
4319,393.639282,-568.5877690000001,-0.005371,0.0,0.0,-176.779175
4320,392.621704,-568.644592,-0.005371,0.0,0.0,-176.89181499999998
4321,391.588074,-568.700256,-0.005371,0.0,0.0,-177.00621
4322,390.637146,-568.749695,-0.005371,0.0,0.0,-177.11146499999998
4323,389.627594,-568.800293,-0.005371,0.0,0.0,-177.223175
4324,388.613037,-568.849182,-0.005371,0.0,0.0,-177.335449
4325,387.595154,-568.8963620000001,0.002472,0.0,0.0,-177.375778
4326,386.656677,-568.939392,0.002472,0.0,0.0,-177.338501
4327,385.657227,-568.98584,0.002472,0.0,0.0,-177.289169
4328,384.651581,-569.033508,0.002472,0.0,0.0,-177.238358
4329,383.648773,-569.0820309999999,0.002472,0.0,0.0,-177.187576
4330,382.641327,-569.131775,0.002472,0.0,0.0,-177.136536
4331,381.637451,-569.182129,0.002472,0.0,0.0,-177.085632
4332,380.625397,-569.233826,0.002472,0.0,0.0,-177.034378
4333,379.627136,-569.285706,0.002472,0.0,0.0,-176.983795
4334,378.619049,-569.338928,0.002472,0.0,0.0,-176.932739
4335,377.60385099999996,-569.393494,0.002472,0.0,0.0,-176.88128700000001
4336,376.66754199999997,-569.444702,0.002472,0.0,0.0,-176.833832
4337,375.67776499999997,-569.499573,0.002472,0.0,0.0,-176.783707
4338,374.680969,-569.555664,0.002472,0.0,0.0,-176.73318500000002
4339,373.656158,-569.614319,0.002472,0.0,0.0,-176.68121299999999
4340,372.652008,-569.672729,-0.0054020000000000006,0.0,0.0,-176.65768400000002
4341,371.64736899999997,-569.731262,-0.0054020000000000006,0.0,0.0,-176.745422
4342,370.649536,-569.787781,-0.0054020000000000006,0.0,0.0,-176.85386699999998
4343,369.658966,-569.84198,-0.0054020000000000006,0.0,0.0,-176.963806
4344,368.637146,-569.895813,-0.0054020000000000006,0.0,0.0,-177.07753
4345,367.61569199999997,-569.947571,-0.0054020000000000006,0.0,0.0,-177.19120800000002
4346,366.686462,-569.992859,-0.0054020000000000006,0.0,0.0,-177.294632
4347,365.66204799999997,-570.0409549999999,-0.0054020000000000006,0.0,0.0,-177.408554
4348,364.66213999999997,-570.085876,-0.0054020000000000006,0.0,0.0,-177.519836
4349,363.644196,-570.129517,-0.0054020000000000006,0.0,0.0,-177.633057
4350,362.642883,-570.170532,0.002472,0.0,0.0,-177.74258400000002
4351,361.631348,-570.210327,0.002472,0.0,0.0,-177.74246200000002
4352,360.68127400000003,-570.24762,0.002472,0.0,0.0,-177.699799
4353,359.663818,-570.288635,0.002472,0.0,0.0,-177.648926
4354,358.66445899999997,-570.329773,0.002472,0.0,0.0,-177.598343
4355,357.661011,-570.3720089999999,0.002472,0.0,0.0,-177.547516
4356,356.655823,-570.415161,0.002472,0.0,0.0,-177.49662800000002
4357,355.702728,-570.4569700000001,0.002472,0.0,0.0,-177.44838000000001
4358,354.680695,-570.502747,0.002472,0.0,0.0,-177.39660600000002
4359,353.683472,-570.548218,0.002472,0.0,0.0,-177.34608500000002
4360,352.66314700000004,-570.595642,0.002472,0.0,0.0,-177.294418
4361,351.644257,-570.643982,0.002472,0.0,0.0,-177.242798
4362,350.707245,-570.68927,0.002472,0.0,0.0,-177.195312
4363,349.69775400000003,-570.738953,0.002472,0.0,0.0,-177.144211
4364,348.70324700000003,-570.788757,0.002472,0.0,0.0,-177.09381100000002
4365,347.69979900000004,-570.8398440000001,0.002472,0.0,0.0,-177.042969
4366,346.691193,-570.892029,-0.005371,0.0,0.0,-177.06350700000002
4367,345.666321,-570.944336,-0.005371,0.0,0.0,-177.16618300000002
4368,344.714172,-570.991211,-0.005371,0.0,0.0,-177.270432
4369,343.646057,-571.041809,-0.005371,0.0,0.0,-177.388458
4370,342.684296,-571.085388,-0.005371,0.0,0.0,-177.494843
4371,341.683014,-571.1288450000001,-0.005371,0.0,0.0,-177.605652
4372,340.667755,-571.1708980000001,-0.005371,0.0,0.0,-177.717926
4373,339.653748,-571.210999,-0.005371,0.0,0.0,-177.83010900000002
4374,338.64590499999997,-571.2489009999999,-0.005371,0.0,0.0,-177.941574
4375,337.70996099999996,-571.2822269999999,-0.005371,0.0,0.0,-178.045074
4376,336.707703,-571.316101,-0.005371,0.0,0.0,-178.155914
4377,335.68023700000003,-571.3488769999999,-0.005371,0.0,0.0,-178.269485
4378,334.668518,-571.3790280000001,-0.005371,0.0,0.0,-178.38133200000001
4379,333.652649,-571.4073490000001,-0.005371,0.0,0.0,-178.49366799999999
4380,332.70455899999996,-571.432068,-0.005371,0.0,0.0,-178.59845
4381,331.70108,-571.4562990000001,-0.005371,0.0,0.0,-178.709396
4382,330.695618,-571.478577,0.002594,0.0,0.0,-178.820541
4383,329.681793,-571.4993900000001,0.002594,0.0,0.0,-178.827728
4384,328.67572,-571.519897,0.002594,0.0,0.0,-178.780869
4385,327.670532,-571.541382,0.002594,0.0,0.0,-178.72818
4386,326.714966,-571.562683,0.002594,0.0,0.0,-178.677475
4387,325.677429,-571.586792,0.002594,0.0,0.0,-178.622345
4388,324.72207599999996,-571.609802,0.002594,0.0,0.0,-178.571609
4389,323.688599,-571.635681,-0.005249,0.0,0.0,-178.54718
4390,322.671631,-571.6613769999999,-0.005249,0.0,0.0,-178.634552
4391,321.65625,-571.6853639999999,-0.005249,0.0,0.0,-178.741882
4392,320.698364,-571.7061160000001,-0.005249,0.0,0.0,-178.845154
4393,319.67028799999997,-571.726501,-0.005249,0.0,0.0,-178.956177
4394,318.722168,-571.74353,-0.005249,0.0,0.0,-179.058624
4395,317.707184,-571.7598879999999,-0.005249,0.0,0.0,-179.168228
4396,316.677917,-571.774536,-0.005249,0.0,0.0,-179.279404
4397,315.669342,-571.786804,-0.005249,0.0,0.0,-179.388336
4398,314.718048,-571.7966309999999,-0.005249,0.0,0.0,-179.491104
4399,313.684784,-571.805481,-0.005249,0.0,0.0,-179.602707
4400,312.659454,-571.812195,-0.005249,0.0,0.0,-179.713501
4401,311.710876,-571.81665,-0.005249,0.0,0.0,-179.815948
4402,310.700623,-571.81958,-0.005249,0.0,0.0,-179.925064
4403,309.69183300000003,-571.820618,-0.005249,0.0,0.0,179.965958
4404,308.68743900000004,-571.819641,-0.005249,0.0,0.0,179.85742199999999
4405,307.661896,-571.816711,-0.005249,0.0,0.0,179.746643
4406,306.726624,-571.8123780000001,-0.005249,0.0,0.0,179.645615
4407,305.717377,-571.805786,-0.005249,0.0,0.0,179.536652
4408,304.708252,-571.797302,-0.005249,0.0,0.0,179.427643
4409,303.67199700000003,-571.786499,-0.005249,0.0,0.0,179.315689
4410,302.72601299999997,-571.775024,-0.005249,0.0,0.0,179.213547
4411,301.708313,-571.760864,-0.005249,0.0,0.0,179.103622
4412,300.691437,-571.744507,-0.005249,0.0,0.0,178.993774
4413,299.66177400000004,-571.726074,-0.005249,0.0,0.0,178.882553
4414,298.706848,-571.707214,-0.005249,0.0,0.0,178.779373
4415,297.69723500000003,-571.6853639999999,-0.005249,0.0,0.0,178.670319
4416,296.688812,-571.66156,-0.005249,0.0,0.0,178.561386
4417,295.676758,-571.635803,-0.005249,0.0,0.0,178.452026
4418,294.667694,-571.6080929999999,-0.005249,0.0,0.0,178.342957
4419,293.66360499999996,-571.578674,-0.005249,0.0,0.0,178.234482
4420,292.72357200000005,-571.549316,-0.005249,0.0,0.0,178.132874
4421,291.706116,-571.515808,-0.005249,0.0,0.0,178.022949
4422,290.692383,-571.480408,-0.005249,0.0,0.0,177.913391
4423,289.681305,-571.4432370000001,-0.005249,0.0,0.0,177.804108
4424,288.728638,-571.4063719999999,-0.005249,0.0,0.0,177.701126
4425,287.693207,-571.3645019999999,-0.005249,0.0,0.0,177.589157
4426,286.683228,-571.321655,-0.005249,0.0,0.0,177.479996
4427,285.67804,-571.277161,-0.005249,0.0,0.0,177.371323
4428,284.709473,-571.2323,-0.005249,0.0,0.0,177.26658600000002
4429,283.674103,-571.182495,-0.005249,0.0,0.0,177.154617
4430,282.72934,-571.135254,-0.005249,0.0,0.0,177.052475
4431,281.697937,-571.081787,-0.005249,0.0,0.0,176.94091799999998
4432,280.68987999999996,-571.027527,-0.005249,0.0,0.0,176.831894
4433,279.737854,-570.974609,-0.005249,0.0,0.0,176.728897
4434,278.71328700000004,-570.915588,-0.005249,0.0,0.0,176.618073
4435,277.679382,-570.854065,-0.005249,0.0,0.0,176.506195
4436,276.679901,-570.792786,-0.005249,0.0,0.0,176.397995
4437,275.74963399999996,-570.733887,-0.005249,0.0,0.0,176.297318
4438,274.74267599999996,-570.668335,-0.005249,0.0,0.0,176.188324
4439,273.719177,-570.5997309999999,-0.005249,0.0,0.0,176.077545
4440,272.696442,-570.5292360000001,-0.005249,0.0,0.0,175.96679699999999
4441,271.69381699999997,-570.458191,-0.005249,0.0,0.0,175.858246
4442,270.75244100000003,-570.389771,-0.005249,0.0,0.0,175.756302
4443,269.75012200000003,-570.315063,-0.005249,0.0,0.0,175.647751
4444,268.734161,-570.237305,-0.005249,0.0,0.0,175.537689
4445,267.707733,-570.156799,-0.005249,0.0,0.0,175.426453
4446,266.704102,-570.0761719999999,-0.005249,0.0,0.0,175.317703
4447,265.771118,-569.999451,-0.005249,0.0,0.0,175.216583
4448,264.772797,-569.915466,-0.005249,0.0,0.0,175.108398
4449,263.753876,-569.827942,-0.005249,0.0,0.0,174.997925
4450,262.738525,-569.738708,-0.005249,0.0,0.0,174.88781699999998
4451,261.72891200000004,-569.64801,-0.005249,0.0,0.0,174.77833600000002
4452,260.775604,-569.5604860000001,-0.013275,0.0,0.0,174.61026
4453,259.776276,-569.465637,-0.013275,0.0,0.0,174.350098
4454,258.769562,-569.3652950000001,-0.013275,0.0,0.0,174.07621799999998
4455,257.770416,-569.260864,-0.013275,0.0,0.0,173.802902
4456,256.752319,-569.149414,-0.013275,0.0,0.0,173.524094
4457,255.818024,-569.042603,-0.013275,0.0,0.0,173.268021
4458,254.794815,-568.921021,-0.013275,0.0,0.0,172.987549
4459,253.793884,-568.797058,-0.013275,0.0,0.0,172.712982
4460,252.777237,-568.666016,-0.013275,0.0,0.0,172.433914
4461,251.83284,-568.539856,-0.013275,0.0,0.0,172.174484
4462,250.829117,-568.400879,-0.005463,0.0,0.0,171.942932
4463,249.836029,-568.2597049999999,-0.005463,0.0,0.0,171.813187
4464,248.85186800000002,-568.117615,-0.005463,0.0,0.0,171.699554
4465,247.840347,-567.9695429999999,-0.005463,0.0,0.0,171.58445700000001
4466,246.84919700000003,-567.822449,-0.005463,0.0,0.0,171.471786
4467,245.917084,-567.682434,-0.005463,0.0,0.0,171.365891
4468,244.912979,-567.529541,-0.005463,0.0,0.0,171.25173999999998
4469,243.89978,-567.373291,-0.005463,0.0,0.0,171.13652
4470,242.901505,-567.217224,-0.005463,0.0,0.0,171.022949
4471,240.989059,-566.912354,-0.005463,0.0,0.0,170.805298
4472,240.561081,-566.843201,-0.005463,0.0,0.0,170.756577
4473,239.985596,-566.749573,-0.005463,0.0,0.0,170.691055
4474,238.978165,-566.583984,-0.005463,0.0,0.0,170.576309
4475,237.977417,-566.417664,-0.005463,0.0,0.0,170.462326
4476,237.02555800000002,-566.257385,-0.005463,0.0,0.0,170.353836
4477,236.014526,-566.085144,-0.005463,0.0,0.0,170.238586
4478,235.007843,-565.91156,-0.005463,0.0,0.0,170.123795
4479,234.064804,-565.74707,-0.005463,0.0,0.0,170.01622
4480,233.037109,-565.5656740000001,-0.005463,0.0,0.0,169.89894099999998
4481,232.044571,-565.3886719999999,-0.005463,0.0,0.0,169.78566
4482,231.110367,-565.2200320000001,-0.005463,0.0,0.0,169.678955
4483,230.116104,-565.038574,-0.005463,0.0,0.0,169.565369
4484,229.11648599999998,-564.854065,-0.005463,0.0,0.0,169.451096
4485,228.168396,-564.677185,-0.005463,0.0,0.0,169.342712
4486,227.18389900000003,-564.491577,-0.005463,0.0,0.0,169.230133
4487,226.19345099999998,-564.3027950000001,-0.005463,0.0,0.0,169.11679099999998
4488,225.18807999999999,-564.10907,-0.005463,0.0,0.0,169.001709
4489,224.19253500000002,-563.9151,-0.005463,0.0,0.0,168.887695
4490,223.246185,-563.728882,-0.005463,0.0,0.0,168.77929699999999
4491,222.25617999999997,-563.5320429999999,-0.005463,0.0,0.0,168.66583300000002
4492,221.258179,-563.331604,-0.005463,0.0,0.0,168.551407
4493,220.31402599999998,-563.140076,-0.005463,0.0,0.0,168.44313
4494,219.30715899999998,-562.933838,-0.005463,0.0,0.0,168.327621
4495,218.34202599999998,-562.734192,-0.005463,0.0,0.0,168.216873
4496,217.35441600000001,-562.52771,-0.005463,0.0,0.0,168.10347
4497,216.36837799999998,-562.31958,-0.005463,0.0,0.0,167.990204
4498,215.431091,-562.119934,-0.005463,0.0,0.0,167.882507
4499,214.423981,-561.9032589999999,-0.005463,0.0,0.0,167.766708
4500,213.431671,-561.687683,-0.005463,0.0,0.0,167.65258799999998
4501,212.44720499999997,-561.4718019999999,-0.005463,0.0,0.0,167.539291
4502,211.507416,-561.263916,-0.005463,0.0,0.0,167.431122
4503,210.518509,-561.043091,-0.005463,0.0,0.0,167.31723
4504,209.52394099999998,-560.818848,-0.005463,0.0,0.0,167.202652
4505,208.59188799999998,-560.606812,-0.005463,0.0,0.0,167.09526100000002
4506,207.592117,-560.377258,-0.005463,0.0,0.0,166.97995
4507,206.58781399999998,-560.1446530000001,-0.005463,0.0,0.0,166.864059
4508,205.668686,-559.929932,-0.005463,0.0,0.0,166.758026
4509,204.688354,-559.698914,-0.005463,0.0,0.0,166.644821
4510,203.699036,-559.463562,-0.005463,0.0,0.0,166.53048700000002
4511,202.706863,-559.225464,-0.005463,0.0,0.0,166.415817
4512,201.76712,-558.9979860000001,-0.005463,0.0,0.0,166.30711399999998
4513,200.78057900000002,-558.757263,-0.005463,0.0,0.0,166.192993
4514,199.79891999999998,-558.515625,-0.005463,0.0,0.0,166.079407
4515,198.822754,-558.273254,-0.005463,0.0,0.0,165.96633899999998
4516,197.84716799999998,-558.028992,-0.005463,0.0,0.0,165.853302
4517,196.937698,-557.799438,-0.005463,0.0,0.0,165.747864
4518,195.960739,-557.5509030000001,-0.005463,0.0,0.0,165.63458300000002
4519,194.997498,-557.303833,-0.005463,0.0,0.0,165.52281200000002
4520,194.010254,-557.048523,-0.005463,0.0,0.0,165.40820300000001
4521,193.026474,-556.792053,-0.005463,0.0,0.0,165.293945
4522,192.044937,-556.534119,-0.005463,0.0,0.0,165.179886
4523,191.065582,-556.274597,-0.005463,0.0,0.0,165.065994
4524,190.156937,-556.031921,-0.005463,0.0,0.0,164.960281
4525,189.169525,-555.766174,-0.005463,0.0,0.0,164.845352
4526,188.207001,-555.5051269999999,-0.005463,0.0,0.0,164.733246
4527,187.230438,-555.238159,-0.005463,0.0,0.0,164.619476
4528,186.26234399999998,-554.971436,-0.005463,0.0,0.0,164.50659199999998
4529,185.332764,-554.71344,-0.005463,0.0,0.0,164.398148
4530,184.324997,-554.4315799999999,-0.005463,0.0,0.0,164.280594
4531,183.408035,-554.173218,-0.005463,0.0,0.0,164.173523
4532,182.439743,-553.898376,-0.005463,0.0,0.0,164.060364
4533,181.470032,-553.6209719999999,-0.005463,0.0,0.0,163.947021
4534,180.481201,-553.336182,-0.005463,0.0,0.0,163.83136000000002
4535,179.564941,-553.07019,-0.005463,0.0,0.0,163.724167
4536,178.581268,-552.782654,-0.005463,0.0,0.0,163.608978
4537,177.613205,-552.4974980000001,-0.005463,0.0,0.0,163.495544
4538,176.629257,-552.2056269999999,-0.005463,0.0,0.0,163.38017299999998
4539,175.72851599999998,-551.9364009999999,-0.005463,0.0,0.0,163.274521
4540,174.746124,-551.6407469999999,-0.005463,0.0,0.0,163.159256
4541,173.77652,-551.3469240000001,-0.005463,0.0,0.0,163.04541
4542,172.808258,-551.051331,-0.005463,0.0,0.0,162.93156399999998
4543,171.843124,-550.754639,-0.005463,0.0,0.0,162.8181
4544,170.924973,-550.47052,-0.005463,0.0,0.0,162.710098
4545,169.94136,-550.163879,-0.005463,0.0,0.0,162.594315
4546,169.03273000000002,-549.878723,-0.005463,0.0,0.0,162.487244
4547,168.072128,-549.575256,-0.005463,0.0,0.0,162.374069
4548,167.09878500000002,-549.2655639999999,-0.005463,0.0,0.0,162.259247
4549,166.11930800000002,-548.951721,-0.005463,0.0,0.0,162.143646
4550,165.218124,-548.6611330000001,-0.005463,0.0,0.0,162.03723100000002
